"Mut_ID","BC_ID","Strain","Slope","Intercept","R^2",NA
"118","55731","DivAnc","0.000833012870833328","-3.195701938","0.111636930167598"
"118","55731","L013","-0.0199465143666667","-3.1056430416","0.875666944895306"
"118","62913","DivAnc","0.00271286044583332","-3.0647122154","0.903827006875288"
"118","62913","L013","-0.01653040255","-3.7756558666","0.58543633641858"
"118","121014","DivAnc","0.00119971147499999","-3.3319496536","0.256852684367786"
"118","121014","L013","-0.00678645795","-3.4437008976","0.993856291428584"
"118","121854","DivAnc","-0.01013554975","-5.33244209533334","0.927802235192274"
"805","8545","DivAnc","-0.00453568782083332","-3.6784271058","0.831115201764868"
"805","8545","L013","-0.0134811147083333","-4.39750405466667","0.481944400876394"
"805","57606","DivAnc","-0.00103976870416666","-3.557750596","0.145601124424667"
"805","57606","L013","-0.0115668930625","-4.45279438866667","0.800508313487762"
"524","8555","DivAnc","-0.0021341014375","-2.9530226024","0.655966076109624"
"524","8555","L013","-0.0114159350208333","-2.93297371","0.955361704323438"
"524","115284","DivAnc","-0.0299028193333333","-4.41954581","0.932441680841873"
"524","204675","DivAnc","-0.0230779440654762","-4.82184701357143","0.995077916166442"
"524","204675","L013","-0.0170372861041667","-4.0962167805","0.933359382764647"
"440","51929","L013","-0.0134264257996795","-4.62637817788462","0.874856814803667"
"589","17084","DivAnc","-0.00378896805","-3.991184043","0.95109491932761"
"589","17084","L013","-0.0176898701398809","-4.39583433985715","0.867008409982113"
"589","74472","DivAnc","-0.00725534249358972","-5.77260408869231","0.854435963480682"
"589","74472","L013","-0.00502099512976188","-5.28910937474286","0.565881337204474"
"589","79669","DivAnc","0.000476565529166674","-3.445008966","0.462394332921766"
"589","79669","L013","-0.00937265052083333","-3.0277938312","0.918175161009512"
"195","8840","DivAnc","0.00520471524166666","-3.05377896","0.900973818553223"
"195","8840","L013","-0.004998108","-4.1032755008","0.398302896637138"
"195","82103","DivAnc","-0.00426211068452379","-5.97502451942857","0.189951639681182"
"195","96652","DivAnc","-0.00970912323333333","-4.1738156762","0.77721012191597"
"195","96652","L013","-0.000190701583333343","-4.479204328","0.000648682731851713"
"195","97111","DivAnc","-0.00718162018333334","-3.6429298752","0.672393900546559"
"195","97111","L013","-0.00310764759583333","-4.332056816","0.352640156997671"
"718","8949","DivAnc","0.000295477737500007","-3.1733112016","0.129184700862234"
"718","8949","L013","-0.000882693412500006","-3.3317973882","0.0808810336848167"
"718","12011","DivAnc","0.000763508804166666","-3.9903424418","0.259976978044338"
"718","12011","L013","0.000495524508333331","-3.979259004","0.0217573356665521"
"718","59196","DivAnc","0.000480891679166663","-2.8487313872","0.245454008283748"
"718","59196","L013","-0.00669785104583334","-2.9701852948","0.985469930041314"
"718","74734","DivAnc","-0.000919579095833331","-3.1103268298","0.567469885586264"
"718","74734","L013","-0.00277147497916667","-3.2896176348","0.369180544702406"
"718","89756","DivAnc","-0.00703013339166665","-4.1419354518","0.575943135422958"
"718","89756","L013","-0.00356809023333334","-4.1968788532","0.23656207083713"
"718","201919","DivAnc","-0.00194447885833334","-5.8818442368","0.23618663069105"
"998","24341","DivAnc","-0.00787925338333332","-4.6616159108","0.493916153826706"
"998","24341","L013","-0.00251319966666666","-4.9084157452","0.0436808667152504"
"998","38407","DivAnc","-0.00664720626249999","-4.6338655648","0.528974749099691"
"998","38407","L013","-0.00421438651666668","-4.9017265059","0.293275472161732"
"998","44281","DivAnc","-0.0252802052625","-3.7626108324","0.915420378312734"
"998","44281","L013","-0.02570816075","-3.984175064","0.920958338402388"
"998","53452","DivAnc","-0.0175573994041667","-4.5049928786","0.917501645087009"
"998","54663","DivAnc","-0.00395003229166667","-3.812498021","0.570432007832742"
"998","54663","L013","-0.0170998045583333","-4.2249679208","0.897584481411063"
"998","76132","DivAnc","-0.00490589102083332","-4.3074382364","0.515463187892363"
"998","76132","L013","-0.00826925966666666","-3.9911445665","0.415351072544197"
"998","150252","DivAnc","-0.00694419138749999","-4.0516685942","0.877602028295049"
"998","150252","L013","-0.0103017362916666","-4.191345858","0.427773233066564"
"143","9164","DivAnc","-0.00891763493749993","-5.79678442116667","0.779732805311991"
"143","257477","DivAnc","-0.000887253641666652","-3.3432787456","0.32053487797293"
"143","257477","L013","-0.0119260611666667","-3.3423690024","0.929846815959209"
"24","9295","DivAnc","-0.0091030467483974","-5.40974890042308","0.974679636737086"
"343","9353","DivAnc","-0.00426211068452379","-5.97502451942857","0.189951639681182"
"343","15028","DivAnc","-0.00644106737916667","-5.7380215076","0.416604358114639"
"343","127152","DivAnc","0.0018195100625","-3.3691224576","0.497925273871312"
"343","127152","L013","-0.0218295992625","-3.4818772194","0.903628185513214"
"343","180705","DivAnc","-0.00562937596666667","-4.3148716452","0.469503476140701"
"343","180705","L013","-0.00999603307083334","-4.4210441304","0.617629010091421"
"343","210749","DivAnc","-0.00996275359821428","-5.71856766007143","0.991814146133804"
"343","40965","DivAnc","-2.56003375000091e-05","-6.3504501325","3.28642796702701e-05"
"343","160581","DivAnc","0.000621277104166694","-6.3504501325","0.0249426903454412"
"162","9379","DivAnc","-0.00573043140833332","-4.848355137","0.606108868084336"
"162","9379","L013","-0.00541786100892854","-5.03266988571429","0.198718471052886"
"162","20024","DivAnc","-0.00561500542499999","-5.8584335054","0.790283259341561"
"162","50200","DivAnc","0.00094984007083333","-3.1210376382","0.324177850418831"
"162","50200","L013","-0.004202294725","-2.9196244428","0.887128256803022"
"162","64473","DivAnc","-0.000881596254166671","-3.7266642906","0.114795068761467"
"162","64473","L013","-0.00419089649583333","-3.3118137206","0.752259810337192"
"162","76147","DivAnc","0.00251532275833335","-3.8220707802","0.701733608861155"
"162","76147","L013","-0.00976905872083332","-3.6304010456","0.879040811868628"
"162","116162","DivAnc","-0.000347571787499988","-3.0100417032","0.0407670930788493"
"162","116162","L013","-0.0081467926375","-2.7637759048","0.959833652063757"
"162","139936","DivAnc","-0.0039324840875","-5.66713967205","0.859765139276346"
"162","197406","DivAnc","0.00768115902083334","-3.4157142598","0.922478601118217"
"162","197406","L013","0.00825810989166667","-2.7302569914","0.762609484510232"
"162","221760","DivAnc","0.000570465916666662","-3.045986789","0.144452666595329"
"162","221760","L013","-0.0223501686083333","-2.975410339","0.961766464698414"
"162","69579","DivAnc","0.00590103245833336","-6.53734377833334","0.74792619968971"
"279","10291","DivAnc","-0.0043986654875","-3.071625996","0.981789263167037"
"279","10291","L013","-0.00539992588749999","-3.6228054458","0.427370817997407"
"279","15709","DivAnc","-0.00550117310416666","-4.6187857908","0.414856821310902"
"279","15709","L013","-0.00343756945416667","-4.427748737","0.260528063395455"
"279","33786","DivAnc","-0.000173849383333331","-3.2765709652","0.00501384342139556"
"279","33786","L013","-0.0016754815375","-3.1368497734","0.600782124976195"
"279","101866","DivAnc","-0.00720975316904761","-5.78463967037143","0.851035379164668"
"279","123235","DivAnc","-0.0065525954875","-4.0663769962","0.555373550423508"
"279","123235","L013","-0.00401562909166669","-3.9234976096","0.194039917264802"
"279","145183","DivAnc","0.0035182908375","-3.8625737168","0.705355785855942"
"279","264901","DivAnc","-0.000284846629166666","-3.2096505974","0.323313747750887"
"279","264901","L013","-0.00127457676666667","-3.8952510898","0.0309943656549325"
"279","103909","L013","-0.00193512636904758","-5.53518736557143","0.0670648845131321"
"279","34385","DivAnc","-0.00598961600833334","-5.722813881","0.745410856831562"
"279","34385","L013","-0.00968978795833331","-5.07222527966667","0.622109697899111"
"279","56287","DivAnc","-0.00180047004583332","-6.0494201375","0.142727997628986"
"147","9834","DivAnc","-0.00862389665000001","-3.9761557894","0.785016105466153"
"147","9834","L013","-0.00313755580416666","-3.0694308748","0.615885255567087"
"147","14029","DivAnc","-0.00382316020595237","-5.8584335056","0.134672321679049"
"147","14029","L013","-0.00327152508214285","-4.7260067788","0.176603967905276"
"147","82068","DivAnc","-0.00547336819583333","-4.0135998548","0.511967908766852"
"147","82068","L013","-0.00502178295833331","-3.4739814304","0.503118285730888"
"147","146995","DivAnc","-0.006478379225","-5.1253079278","0.529027675796743"
"147","146995","L013","-0.00663920034999998","-4.3707258476","0.493341995979629"
"147","268193","DivAnc","-0.02563700855","-4.1310704354","0.916073040179454"
"147","268193","L013","-0.00186031669583332","-3.1462124574","0.33557967715847"
"1005","10165","DivAnc","-0.000340977470833333","-3.0462156384","0.0459420366741707"
"1005","10165","L013","0.0060424047","-3.4463516396","0.553512192663351"
"1005","35940","DivAnc","-0.0046001628205128","-5.98896994284615","0.354815835982652"
"1005","57342","DivAnc","0.000684601074999993","-3.3168037772","0.0763185342663211"
"1005","57342","L013","-0.00538420542916665","-3.5171740336","0.634442995449537"
"1005","192809","DivAnc","-0.00561500542499999","-5.8584335054","0.790283259341561"
"1005","232538","DivAnc","-0.00959785954166667","-5.603082492","0.737398731974895"
"1005","232538","L013","-0.000719052593749961","-5.52130829016667","0.0297051351999107"
"1005","165439","DivAnc","-0.00664188402083326","-5.93528378766667","0.789866195315054"
"685","10236","DivAnc","-0.00881823609166667","-4.4530127822","0.626509507423765"
"685","10236","L013","-0.00376749131666667","-5.2890337424","0.142734995875814"
"685","6395","DivAnc","-0.00386409152083326","-5.94302750583334","0.753166963580232"
"799","10891","DivAnc","0.0011609965125","-2.9233109612","0.566997362139357"
"799","10891","L013","-0.00462769494583334","-3.2199643724","0.512657430216729"
"106","10986","L013","-0.0253054150714286","-4.00137101171429","0.97914536923022"
"106","79036","DivAnc","-0.0274454380166667","-4.2024855019","0.882579148712024"
"106","79036","L013","-0.0136403429041667","-3.9372414882","0.758874970859951"
"106","152420","DivAnc","-0.0159846033108974","-5.02438173292308","0.905807157778413"
"106","152420","L013","-0.0177983150916667","-3.7011895602","0.715439476100575"
"247","11167","DivAnc","-0.0179859006791667","-4.5695115118","0.770342614940605"
"247","11167","L013","-0.0134521470272436","-4.45214553257692","0.957384106501149"
"247","28989","DivAnc","-0.0164747529375","-3.7099179474","0.893841753523984"
"247","28989","L013","-0.0184020855125","-3.3693650698","0.670981928612472"
"597","11312","DivAnc","-0.00891763493749996","-5.89712775283334","0.356487201269814"
"597","13369","DivAnc","-0.00153737044166667","-2.7962207576","0.618196144104125"
"597","13369","L013","0.00393667472083333","-2.8682931904","0.644554381531273"
"597","13934","DivAnc","-0.00175362137083334","-3.1410883038","0.49224433625426"
"597","13934","L013","-0.00446107400000001","-3.3193274044","0.960841275008034"
"597","15140","DivAnc","-3.45082916666601e-05","-3.3319895516","0.00147154955280135"
"597","15140","L013","-0.00638731364166666","-2.9039536918","0.920886267407098"
"597","34154","DivAnc","-0.00561500542499999","-5.8584335054","0.790283259341561"
"597","55240","DivAnc","-0.0136593747166667","-5.225682001","0.736391287745954"
"597","55240","L013","-0.00462911331249997","-5.2213351505","0.735198755149785"
"973","11314","DivAnc","-0.000184984958333326","-3.4685206076","0.0217399622139966"
"973","11314","L013","-0.00267950917916667","-3.3153475512","0.634226454920294"
"742","23444","DivAnc","-0.0104233501583333","-4.2779600786","0.738036665790676"
"742","23444","L013","-0.00490164246666666","-4.4755993384","0.318579800525975"
"742","33474","DivAnc","0.000956339804166667","-3.1573735126","0.404917889726823"
"742","33474","L013","-0.00290178229583333","-3.1859374834","0.402100575365903"
"742","42976","DivAnc","0.000515078145833319","-3.051772663","0.218920838209522"
"742","42976","L013","-0.016040159175","-3.046473637","0.904560454014251"
"742","51825","DivAnc","-0.00271586195833332","-3.4043695766","0.772176099254842"
"742","51825","L013","-0.00135631417083333","-3.6977170432","0.0527941304996236"
"742","71127","DivAnc","-0.00024485201666667","-3.117010824","0.0306282008748156"
"742","71127","L013","-0.00520181676250001","-2.8112262112","0.803621442251172"
"742","99302","DivAnc","0.00152008853333333","-3.6775973706","0.4115216063063"
"742","99302","L013","-0.00685328257500001","-3.4338378416","0.800892459170921"
"742","108300","DivAnc","-0.00698412474583333","-5.4415182502","0.558103282497624"
"974","11439","DivAnc","-0.00352869236666665","-5.8255972999","0.267791774666059"
"974","133361","DivAnc","-0.00474161382499999","-3.3594982596","0.896106447261205"
"974","133361","L013","0.00232933103333333","-4.154780387","0.405354023007905"
"974","151390","DivAnc","-0.00142390079166669","-5.9436272518","0.0294473122603213"
"814","11478","DivAnc","-0.00264617670833333","-5.506559654","0.0259708960195967"
"814","29727","L013","-0.000938198208333292","-4.91627155533333","0.00304268465452798"
"814","117258","L013","-0.0075303662625","-5.048209746","0.481755958827862"
"13","11504","DivAnc","-0.00620531374999999","-2.861691247","0.846392918631045"
"13","11504","L013","-0.0209201741041667","-3.1594541334","0.975476089589911"
"13","184728","DivAnc","-0.0115915788666667","-3.3191455002","0.989677555322824"
"13","184728","L013","-0.00996821992499999","-3.6602960932","0.548298680149149"
"13","323419","DivAnc","-0.00417690122083336","-5.9729794923","0.194171962331287"
"1015","11557","DivAnc","-0.00178998932916666","-3.0908397552","0.856828391709848"
"1015","11557","L013","-0.0100412459666667","-2.9223627188","0.955314538481385"
"1015","77923","DivAnc","-0.00891763493749996","-5.89712775283334","0.356487201269814"
"1015","119351","DivAnc","-0.0016275074375","-3.2453841918","0.648895318118017"
"1015","119351","L013","-0.00589097016666666","-3.0658726354","0.823168363537037"
"1015","12123","DivAnc","-0.0101355497499999","-5.49148251366667","0.578565882704479"
"112","11634","DivAnc","-0.000301900191666667","-3.1872958174","0.0779045863942637"
"112","11634","L013","-0.0156176217583333","-3.4360950284","0.911313618390784"
"112","54667","DivAnc","0.000162156741666674","-3.15783296","0.0194804410383965"
"112","54667","L013","-0.00150839068333334","-3.7151727128","0.117352859430796"
"112","60813","DivAnc","-0.00070156032916666","-2.8225029126","0.122979993033068"
"112","60813","L013","-0.00785173196666666","-2.932828193","0.940522138233259"
"112","198837","DivAnc","-0.00996275359821428","-5.71856766007143","0.991814146133804"
"790","11647","DivAnc","-0.0046001628205128","-5.98896994284615","0.354815835982652"
"790","15168","DivAnc","-0.00087249023333333","-3.472580511","0.453548839495503"
"790","15168","L013","-0.000364616670833334","-3.5006333746","0.0218861639710727"
